count_of_words,number_of_lines,count_of_comments,count_of_average_number_of_characters, count_of_average_number_of_characters_per_line, count_of_eval, count_of_human_readable,count_of_hex_numbers,count_of_whitespaces,count_of_unicodes,percentage_of_lines_more_thousand
20.0,1.0,0.0,119.9,2398.0,0.0,127.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
19.0,1.0,0.0,112.36842,2135.0,0.0,113.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,105.68421,2008.0,0.0,115.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
92.0,1.0,0.0,187.17392,17220.0,0.0,859.0,2.0,92.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,3,0,0,21,0,0,0,0,0,0,45,0,7,0,0,7,1,0,0,0,0,0,6,9,0,0,0,0,11,0,0,0,0,0,1,1,0,0,0,1,4,60,0,0,1,0,0
26.0,1.0,0.0,186.11539,4839.0,0.0,229.0,1.0,26.0,0.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,23,0,2,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,18,0,0,1,0,0
519.0,1.0,0.0,119.961464,62260.0,0.0,3555.0,11.0,519.0,0.0,1.0,0,3,0,0,1,0,2,14,0,0,0,0,0,0,0,139,0,4,0,0,0,0,0,0,0,0,12,195,0,13,0,0,16,0,0,0,0,0,0,70,18,0,0,0,0,67,0,0,0,0,0,1,0,0,0,0,14,6,205,0,0,1,5,0
21.0,1.0,0.0,116.14286,2439.0,0.0,133.0,1.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
56.0,1.0,0.0,158.73215,8889.0,0.0,430.0,3.0,56.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,24,0,16,0,0,3,0,0,0,0,0,0,4,6,0,0,0,0,15,0,0,0,0,0,14,1,0,0,0,0,3,31,0,0,1,0,0
23.0,1.0,0.0,109.652176,2522.0,0.0,139.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0
19.0,1.0,0.0,125.052635,2376.0,0.0,121.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,220.3158,4186.0,0.0,155.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
29.0,1.0,0.0,159.82759,4635.0,0.0,206.0,1.0,29.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,17,0,2,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,0,0,18,0,0,1,0,0
19.0,1.0,0.0,113.36842,2154.0,0.0,121.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
74.0,1.0,0.0,207.56757,15360.0,0.0,781.0,2.0,74.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12,0,9,0,0,0,0,0,0,0,0,1,44,0,26,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,41,0,0,0,0,0,1,0,0,0,0,0,0,40,0,0,2,0,0
34.0,1.0,0.0,134.64706,4578.0,0.0,207.0,2.0,34.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,17,0,6,0,1,2,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,2,1,23,0,0,1,0,0
21.0,1.0,0.0,125.666664,2639.0,0.0,131.0,1.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0
24.0,1.0,0.0,89.708336,2153.0,0.0,127.0,2.0,24.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,1,0,0
19.0,1.0,0.0,109.42105,2079.0,0.0,133.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,109.68421,2084.0,0.0,117.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
25.0,1.0,0.0,134.48,3362.0,0.0,153.0,1.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,1,0,0
20.0,1.0,0.0,118.35,2367.0,0.0,125.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
20.0,1.0,0.0,122.55,2451.0,0.0,129.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
1320.0,1.0,0.0,162.92122,215056.0,0.0,14002.0,48.0,1320.0,0.0,1.0,0,19,0,0,16,0,12,3,0,0,0,5,0,0,10,32,0,52,0,0,1,0,0,0,0,0,148,509,0,267,0,1,91,4,0,0,10,0,1,35,98,0,0,0,0,341,0,0,0,2,0,202,2,0,0,0,3,43,452,53,0,1,0,0
94.0,1.0,0.0,150.54256,14151.0,0.0,704.0,14.0,94.0,0.0,1.0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,20,0,43,0,0,15,7,0,0,0,0,0,2,5,0,0,0,0,17,0,0,0,0,0,3,1,0,0,0,0,23,26,0,0,1,0,0
21.0,1.0,0.0,245.5238,5156.0,0.0,213.0,1.0,21.0,0.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,15,0,0,0,0,0,0,14,0,0,1,0,0
19.0,1.0,0.0,187.26315,3558.0,0.0,139.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
62.0,1.0,0.0,105.48387,6540.0,0.0,318.0,1.0,62.0,0.0,1.0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,3,35,0,12,0,0,4,0,0,0,0,0,0,1,2,0,0,0,0,21,0,0,0,0,0,5,1,0,0,0,1,1,23,0,0,5,0,0
27.0,1.0,0.0,81.37037,2197.0,0.0,119.0,1.0,27.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,5,0,0,0,0,0,4,0,0,0,0,0,0,14,0,0,1,0,0
22.0,1.0,0.0,102.318184,2251.0,0.0,132.0,1.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
21.0,1.0,0.0,100.28571,2106.0,0.0,122.0,1.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
84.0,1.0,0.0,163.69048,13750.0,1.0,636.0,10.0,84.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,5,0,0,4,0,1,0,0,0,0,0,0,7,27,0,27,0,0,11,0,0,0,5,0,0,2,6,0,0,0,0,17,0,0,0,0,0,31,1,0,0,0,1,1,41,1,0,2,0,0
31.0,1.0,0.0,103.870964,3220.0,0.0,156.0,1.0,31.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
21.0,1.0,0.0,100.47619,2110.0,0.0,119.0,2.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
19.0,1.0,0.0,152.89473,2905.0,0.0,133.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,107.210526,2037.0,0.0,117.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
20.0,1.0,0.0,453.9,9078.0,0.0,223.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
97.0,1.0,0.0,141.08247,13685.0,0.0,736.0,5.0,97.0,0.0,1.0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,2,0,0,5,0,0,22,0,0,1,1,0,0,42,0,38,0,0,1,0,0,0,2,0,0,2,2,0,0,0,0,36,0,0,0,0,0,1,5,0,0,0,10,5,39,0,0,1,0,0
25.0,1.0,0.0,179.08,4477.0,0.0,202.0,1.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,1,0,0
36.0,1.0,0.0,148.19444,5335.0,0.0,301.0,1.0,36.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,12,0,10,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,29,0,0,1,0,0
24.0,1.0,0.0,103.125,2475.0,0.0,143.0,1.0,24.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,1,0,0
19.0,1.0,0.0,2028.8948,38549.0,0.0,513.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
243.0,1.0,0.0,2251.5596,547129.0,0.0,28377.0,143.0,243.0,0.0,1.0,0,6,0,0,1,0,4,0,1,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,10,0,12,0,0,1864,0,3,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,15,0,0,1,4,0
28.0,1.0,0.0,104.14286,2916.0,1.0,142.0,3.0,28.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,13,0,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,17,1,0,1,0,0
1456.0,1.0,0.0,138.4684,201610.0,0.0,10617.0,107.0,1456.0,0.0,1.0,0,21,0,0,240,0,44,11,0,0,1,0,0,4,16,92,0,116,0,0,0,0,0,0,0,0,57,543,0,343,0,1,232,13,7,0,16,0,0,128,59,0,0,0,0,329,0,0,0,5,0,348,29,0,0,0,11,141,497,7,0,3,0,0
25.0,1.0,0.0,121.28,3032.0,0.0,194.0,2.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11,0,2,0,0,4,0,4,0,0,0,0,2,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,1,0,0
26.0,1.0,0.0,265.1154,6893.0,0.0,249.0,2.0,26.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,15,0,2,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,2,0,0
24.0,1.0,0.0,107.958336,2591.0,0.0,139.0,1.0,24.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,16,0,0,1,0,0
25.0,1.0,0.0,147.88,3697.0,2.0,173.0,1.0,25.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,11,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,16,0,0,1,0,0
20.0,1.0,0.0,103.35,2067.0,0.0,127.0,1.0,20.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,129.8421,2467.0,0.0,133.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
21.0,1.0,0.0,98.85714,2076.0,0.0,127.0,1.0,21.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0
23.0,1.0,0.0,106.82609,2457.0,0.0,125.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
25.0,1.0,0.0,193.32,4833.0,0.0,220.0,1.0,25.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,3,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,16,0,0,0,0,0,0,17,0,0,1,0,0
40.0,1.0,0.0,233.5,9340.0,0.0,336.0,1.0,40.0,0.0,1.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,32,0,0,1,0,0
19.0,1.0,0.0,120.42105,2288.0,0.0,127.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
72.0,1.0,0.0,195.47223,14074.0,0.0,646.0,3.0,72.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,58,0,2,0,0,2,0,0,0,0,0,0,16,1,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,0,45,0,0,1,0,0
20.0,1.0,0.0,160.85,3217.0,0.0,150.0,1.0,20.0,0.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,115.52631,2195.0,0.0,123.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,508.4737,9661.0,0.0,169.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,109.10526,2073.0,0.0,117.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,178.05263,3383.0,0.0,123.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
52.0,1.0,0.0,224.42308,11670.0,0.0,267.0,5.0,52.0,0.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,24,0,5,0,0,6,0,0,0,1,0,0,4,1,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,1,0,0
31.0,1.0,0.0,114.41936,3547.0,0.0,179.0,2.0,31.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,21,0,0,1,0,0
19.0,1.0,0.0,1805.0526,34296.0,0.0,505.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
34.0,1.0,0.0,732.05884,24890.0,0.0,1156.0,1.0,34.0,0.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,0,21,0,3,0,0,10,0,0,0,3,0,0,0,3,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,2,22,0,0,1,0,0
22.0,1.0,0.0,100.681816,2215.0,0.0,128.0,2.0,22.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,1,0,0
23.0,1.0,0.0,99.608696,2291.0,0.0,133.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0
21.0,1.0,0.0,138.61905,2911.0,0.0,141.0,1.0,21.0,0.0,1.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,111.10526,2111.0,0.0,117.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,206.26315,3919.0,0.0,137.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
19.0,1.0,0.0,140.63158,2672.0,0.0,131.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
27.0,1.0,0.0,436.7037,11791.0,0.0,1086.0,2.0,27.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,9,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0
23.0,1.0,0.0,106.0,2438.0,0.0,148.0,1.0,23.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,11,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,1,0,0
19.0,1.0,0.0,180.0,3420.0,0.0,127.0,1.0,19.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,13,0,0,1,0,0
24.0,1.0,0.0,99.166664,2380.0,0.0,144.0,1.0,24.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,3,14,0,0,1,0,0
41.0,1.0,0.0,110.92683,4548.0,0.0,275.0,1.0,41.0,0.0,1.0,0,1,0,0,15,0,8,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,20,0,7,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,1,0,26,0,0,0,0,0,0,17,0,0,2,0,0
30.0,1.0,0.0,112.5,3375.0,0.0,151.0,1.0,30.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,3,12,0,3,0,0,6,0,0,0,3,0,0,1,1,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,1,0,0
26.0,1.0,0.0,146.23077,3802.0,1.0,188.0,1.0,26.0,0.0,1.0,0,6,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,12,0,6,0,0,6,0,6,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,16,0,0,1,2,0
29.0,1.0,0.0,98.48276,2856.0,0.0,150.0,3.0,29.0,0.0,1.0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,2,0,17,0,0,1,0,0
